filename;latitude;longitude;lvl
IV2VTP8LV4NVGUI4GSBEMR7PJ2R60E.jpg;10.349372222222225;106.36175277777777;6
9DWQ91VIIT0WT2RREAOY1XEYF5PX9J.jpg;10.844180555555555;106.63573611111113;5
OFNI7DGLPISC1RNOKSHFSDUEVSQB83.jpg;48.861058;2.340538;4
O8E42ZB2HDKOAP1KYMT2VDN9UHA1ZT.jpg;28.641103;77.21346899999998;5
C9W6O7ZVJG83AGB395273MM0ZVB18Y.jpg;48.860656;2.337287;1
B6GW7DVGA95OWLX68A6QM1PJRJQBU5.jpg;48.84679722222222;2.3455027777777784;1
82L663CADLH94UCN4ZTOD6RFDER0KI.jpg;48.84663333333334;2.3370833333333336;2
PVEKONW9IWJJPMRSO3I7364T5N0JP3.jpg;52.509822;13.37624;6
V2IVHQ9M8HSW5011EC78AIVATVCX70.jpg;48.873375;2.3343583333333333;4
R4UUVIM55H2EMRQ45X7IU7WZ0Y086P.jpg;39.457137;-0.353311;1
KNYAFF8GKADHMKBG50ZQYLHJSOTE48.jpg;48.844461111111116;2.3525361111111107;5
VXID60CTL7S69BP0UX8ATJR10ULBSH.jpg;48.886402777777775;2.3426861111111115;6
WPSQL4LW9P8CPZC9VVSAB99KNS8JGO.jpg;52.52071899999999;13.400788;1
CF9SRVKZ0DH7VMNZDU5V86Z3GCTK9W.jpg;54.6826138888889;25.29294444444445;2
F6UGCOCRPC0QK08V0463U2Z35DG0OB.jpg;43.29556666666666;5.362633333333333;2
YTVZSSLZD2C19ETUQUO2SCO3YM9L1O.jpg;48.861711;2.333629;1
R7U5UZVKZ7VI4KGIAJRY5LQMPFBAQ6.jpg;10.773838888888893;106.70441111111113;2
RSRCQXD7YUXT4OBPFUWS5L9TR3LZ90.jpg;10.362311111111113;106.37361666666666;2
MSUPID7EJETMSRPDTG8OC6AOJBWHUA.jpg;48.853522222222225;2.348266666666667;1
LLTZ6M6UTNUYD47GLA4CO2WHVUMGJO.jpg;39.47629722222222;0.3743916666666666;2
QSDRVXLIHOJZYVZKUBILO8GFQH710E.jpg;52.53044722222222;13.412225;6
Z9ZXB5ZNE7G3LK3XC2ZK42YPMYFOI0.jpg;48.8575;2.3419444444444446;1
DXOYOHESFPA853R3TY8F4OCFC9X533.jpg;39.45781944444445;0.355;1
XM4PXMCZB52Z340GSPDCUXZP2TGYPH.jpg;50.85224166666667;4.3499527777777764;6
LGVM571MWG4PR98XB2QHPZUF260707.jpg;48.87860833333333;2.3538472222222224;4
ZPCZJITI23RM34OVIJTKAWY6BJ6753.jpg;60.398423;5.321331;2
0QO6BVI3F3W8D359TRGV86QPGVUR86.jpg;60.398031;5.321803;2
HWZA2NSL0QVN6IS1EAKG5CHA3ICD3U.jpg;10.769347222222226;106.70610555555555;2
Q4O2079FAM2AG8TDJVS4HDD70LDQEA.jpg;10.765819444444444;106.70201666666668;2
VTGJDH8VWIDY4UQV55KSOCO7YGGE03.jpg;10.775527777777775;106.70173888888893;5
3YR6L9Z70NVODT24F7ODGTTZSAFQJT.jpg;48.85308888888889;2.3482222222222218;6
GGJYEKGIWZRX819R8WG4PSF21LP32P.jpg;48.87040833333334;2.306005555555555;1
SPYXTRQ8IWHTG5U0HTAUF107UAHSFE.jpg;39.476733333333335;0.3751222222222222;2
3EX3DLLF21K8TJL94754UOEPMGH5FC.jpg;48.8579138888889;2.277508333333333;4
BQ4FO2CJZO6YIW3ACJZIJELCIFA6SN.jpg;52.504852;13.334705;2
7Q8CHQU5ARTNKZTKE4Z5Z1H0J0GJAH.jpg;48.860458;2.291496;1
30DI8VPTN6PUI0XNYMTZ5WUCON3MVP.jpg;48.88623055555557;2.3432166666666667;6
ZG49SCWVZOKNK4WVVZ8JYE9ANNN354.jpg;48.88780277777778;2.339763888888889;3
F9LI5PNMTA0PUFGIXHUDDIWL1UDPON.jpg;48.88780277777778;2.339763888888889;3
LEJF7VSOG0P9F0R3UGDMLCGSMDJOOU.jpg;52.478572222222226;13.398825;1
0YD14WFTUYZZE0RPGMQM9NZN2HAUBB.jpg;50.847052777777776;4.358105555555556;6
KXT8WI758S2TGIIEMES1J7TL47881D.jpg;50.847336111111105;4.357916666666666;6
QV84MLEE2FOSL0EVIUQO1AXB5YJF1B.jpg;50.83380833333334;4.3728805555555565;5
ZWIA1J9B3KEF3NDFDH5CEAS2UKQL60.jpg;48.865652777777775;2.321255555555555;3
X5WYWARF7ZU8LZU0D8S60SWTDB9WH9.jpg;51.3157388888889;3.1314277777777777;5
UQ4RDCOCA2X09JAMHDOUR46LBPIO6T.jpg;43.28493611111111;5.371030555555557;1
FFUWF4JTEZYW5OENMPJ2FYSR8CP4O9.jpg;43.28445833333333;5.370916666666666;6
ZB0X15QT7DUM98GYAZTS5WUI6O9WZC.jpg;43.298294444444466;5.367191666666666;4
THCDAHJH6C841GXG9BIEO5IGSDKRGF.jpg;43.29661388888889;5.361005555555555;2
TL9MXQHMWCS3GUUTUZHW2924REL1N6.jpg;52.516077;13.378364999999999;1
5HJSR6R7SNUA17MNA6A0LOGMILLED6.jpg;52.518727;13.375295999999999;2
FZF5ZCJZ8TI3LSWNO7WZV34PJRHT2H.jpg;24.41261944444444;54.47521666666667;1
IFL4M7R3L7CPKDFKVMR28E6NXAWVKD.jpg;48.861044;2.335689;1
I2G03G854WQJBDCCGL8AI4WPSPA9I1.jpg;39.46772222222222;0.37690277777777775;4
B23TZD15J1ECZO40YZTBQVMKGM7FID.jpg;48.861044;2.335689;1
I9HVPF6UY4LXZ0KKRUYHAOIVA2TCBO.jpg;48.86210277777778;2.379833333333333;4
UUO9HZK9C4PAYHWP3R8T2AGG5S73QB.jpg;48.874083;2.3855779999999998;4
1FAQOYC1BNR9165SW7O6M1VHJKMWIB.jpg;52.50316944444445;13.325747222222226;5
D15NA18CBUUNPZEA7RUQWFHQJ8AJFN.jpg;48.87126111111111;2.3320722222222217;5
X5DN9XJ9WEX6T0XFMXMMZWLDRJIW2K.jpg;50.84128611111112;4.3918333333333335;2
0139IC6PNTX8JNQX66R0TMF922XG06.jpg;39.45680277777778;0.3559111111111111;1
WD856VH7WZKPLT62A7M2015HN7DW2S.jpg;48.85333333333333;2.349166666666666;6
FVDAXWPEOD86M91WX9CZVVMO9FY693.jpg;10.78037;106.698499;3
6ZVRRQVJKCTH210CGA6119L5E4RBZG.jpg;40.413945;-3.7001120000000003;5
EWIIV20FBTIL8AVORRJ1PD3N77DTWO.jpg;48.871186111111115;2.3319055555555552;5
58XSI0EKKJ8U374QFN9WZTLHFE0FJM.jpg;24.41241388888889;54.4753111111111;1
LFX49BHP3HZ32BRFLUVIHSZXXPQYVI.jpg;48.87137222222222;2.3319138888888893;5
4LODI208TRPVNS8M9RDY679E7EOPOK.jpg;40.418941666666655;-3.6921305555555564;2
45Z6PWTFOV9WPE106ZE6JXI25KZUOV.jpg;51.200586111111114;3.2237527777777784;2
WWU6KIDPZP2XX7PGUGGUPYSJDAR8WY.jpg;51.21206944444447;3.227911111111111;2
G8FRWF4T7IBH33UUU2ESDS7GZ1ZPZD.jpg;48.858686111111105;2.294008333333333;1
J418ELN971CPIX28M1YMQQ1QTUJPOM.jpg;48.88619;2.343091;1
LB2XM6044XUBTCPKDGMMFWXJN19PX3.jpg;48.853307;2.349143;1
KMF9ETWRQ5VBKD2I3BDWU5F3AOTD8O.jpg;50.846739;4.352462999999998;6
BK3081ZJH97AA3ZP3XIBIOAJT3SFXY.jpg;24.48480277777778;54.34789166666667;6
36M669IWF7DNWAT770T4O53QOQUG6Q.jpg;24.53360277777778;54.39793333333333;2
18SPRMEA83HEHP597DRCCODC4V5O2N.jpg;40.416383;-3.714494;2
MKFVMTP8T3CMZAO53PKSQWFL1LMAV2.jpg;50.853252777777776;4.341341666666667;3
3O9KVOZFUU7OCPMSMW1GKATRBR9XKR.jpg;50.85314166666666;4.341302777777777;5
VYLUF3Z3517KNDBBZVH2AZNUO4RWVY.jpg;48.860197222222226;2.2914972222222216;2
DSICZWNNMADHG0J37BCWAPHW997MEX.jpg;52.520202777777776;13.405794444444444;1
T0S1GXGZGWY04X1101LSAC7AIRFZJ5.jpg;39.454412;-0.351562;1
W48QD296ZAMN9O20PVLSQXE1UJB333.jpg;50.84238888888889;4.3848416666666665;6
9LA7WVD9YLN5YKREY1FTZDIYMW6YIX.jpg;50.8450388888889;4.349938888888889;6
I0H5ICSLZ1962AYK9TQ26WN4Z1BT38.jpg;60.39157222222222;5.331661111111111;5
HVGNWOEKAEQDNZVREJREPIOE1YUWCG.jpg;60.396972222222225;5.323933333333333;2
ZX3L3605RTFK493OZ7B37WY49KSGW6.jpg;60.33936111111112;5.3534138888888885;2
MUETD3GUAMFJXDON7N490TABRIG5UY.jpg;48.87689500000001;2.296721;5
ZKWNB2P7MGQ2BLBUEVA8EEW8MP3SS9.jpg;40.418625;-3.712509;1
U07PTCQDKKA5DH1KPG28T8C33QTAOD.jpg;40.420185;-3.692736;6
QDK712O6O82GKWIXINTG7TY002BMX3.jpg;54.67673888888889;25.288369444444445;4
FL7BQYU6JVRRE55H6DX16A3WEEX5NE.jpg;54.67673888888889;25.288369444444445;3
XY5GT8V1B7XDF250GEH9STX2FPKHPQ.jpg;45.756370000000004;4.834885;6
WOU5BINLK290QD08UNW2L1IRKMPDHP.jpg;40.41983055555556;-3.7057972222222224;5
Z3CUG90OVEWB1GZZM28DYXIIW3OVMD.jpg;48.8710861111111;2.3321555555555555;1
SV4WQ3DDZEDKKP7WFZ9CUW3T2ZZ3UI.jpg;52.518975;13.400734;1
II7DW6XSKD665WG4049Q7ZK1AD8GQK.jpg;48.853244000000004;2.349078;1
U89HT3GFAN8CIXZ1G7Z1A2AS09XJ8L.jpg;55.861819444444436;-4.27242777777778;3
SK1R99U3MEXCBZ1X4PJYY1VDNBAKMH.jpg;10.762677777777775;106.70495555555556;5
31LUDF1LS95AKMDWI9S8G071HRL07M.jpg;48.864079;2.3133939999999997;2
KZNLNQYN3I4S8E9ERDEP0S6IIXIFFZ.jpg;48.8558;2.350688888888889;2
IL77P4CIHBGWIBXODQGGHJ6RDR9JNN.jpg;40.41911500000001;-3.6966629999999996;2
DCV4QCSVCETYX9OYZ5RG3BBVRN6C1L.jpg;48.853046;2.346133;4
QOL1SQJHFPOSYENU2JKF3567ESEWZ6.jpg;48.87387777777778;2.3277611111111107;1
IY0RAK81PA7QKOAKCWH4WD6VVH2DVB.jpg;52.50525277777778;13.448827777777774;3
8WQU0WH25F2U6IGB6NO5PHIJ6N0Z7I.jpg;31.781613888888888;35.22063611111111;5
IF67YKM7KT5OUCG549JGTG2J52OZF7.jpg;50.82716111111112;4.344402777777779;5
BET6E50G5EBBA5HXZOM3PK9VVLZSSB.jpg;50.82716111111112;4.344402777777779;6
2HB6PG85Z9NUC75Z1QM9FDNX5TV6KI.jpg;52.50503611111111;13.439738888888893;5
0BIBA4JY61JCMIDPTII7TGOJ4ACUIA.jpg;-6.198272;106.823136;5
KJFTAUZVL4A9A0OX5UJBXJYZYOP2UY.jpg;48.853297222222224;2.3479722222222223;6
EYS7HTVYUBYBZA4FLDBRXB3BWLQSDZ.jpg;31.776502777777768;35.23336388888889;1
6W1FGRKAI491QIBQGT4ODHLNJR92WO.jpg;52.5024;13.324927777777773;3
SE8GI0M7YO030KEB2TBMKOW6ATVG40.jpg;-6.193887999999999;106.822686;2
TX2LY5LQ2SBLD7SPIHTBT3673MO98Y.jpg;48.83742222222222;2.3736027777777777;5
JA1AA38G7A312F8DPUKMTDD090X0ZX.jpg;50.85341666666667;4.347358333333333;6
LXQ7RLLZDVRBK8K4Y1VN0D6QAJ6AX7.jpg;28.459980555555553;77.06615277777777;2
DRT9UU7AL04AMOROOUQYQL4U8QERGW.jpg;39.4584;-0.35276399999999997;1
Y6DO0Y975CV4S3PAGEJG92AL4PGOR3.jpg;52.5076;13.3904;1
PAJR162UQCKVHXR7PY7D3087IXQGU2.jpg;48.840333333333334;2.3461888888888893;4
II6X2WD69Z0BTYGY1AQIRUSCT79G0Y.jpg;48.857515;2.347329;6
X00Z58HWWKDWZO8OA31VF8VU6U490B.jpg;48.858976;2.292805;4
0VTO8N94S70UJ13DC0KM0UZZLDZ5Z6.jpg;48.86111500000001;2.292215;1
WF06AG84J84RMMG69AP32SJUKQWWOY.jpg;51.20850555555556;3.2269305555555565;2
VMWVM1CS7EAX2LYFA5PLD45AN41GJM.jpg;40.446772222222215;-3.69105;5
TKN0RRJFX991PSN9KVPY9AM20PL0IG.jpg;24.41279722222221;54.47599444444445;1
VZEV0DK26CNDQUIUBZBMBPLBAJVIIS.jpg;10.771430555555556;106.70415555555556;2
K8KPABX3QV6KG8WSREUTVIMZAOGDC4.jpg;24.502094444444445;54.36577777777778;2
HW4ZKD8UQCPNLL462MJY4QKOWC4TTJ.jpg;10.774286111111113;106.70122777777777;5
I71L4EUQZTCIUT4FGAR1A6M61SLV5U.jpg;48.8558;2.350688888888889;2
GNJFFSVYIU4MOLDMTSUTPKB6LUKG7O.jpg;48.887636111111114;2.3415111111111107;4
5JYMQ3MJUYABQ85WJCZUVF6JPC6AOI.jpg;48.88715833333333;2.341441666666667;4
RDG8492YB5J80BPLYLMYFMZDTZRU2Z.jpg;48.855326;2.359464;4
WU6BZBR91P60WYOUVIJP3L1DU37RDK.jpg;28.613788888888887;77.21246388888889;1
VIKKJ7YZYZ0DBCMQVDSSNOPHOKW7IA.jpg;50.847052777777776;4.358088888888888;6
BW6XK4UJVBLQWX72KRG3SSYV8GM904.jpg;50.84694166666666;4.358241666666666;6
7HBUGUYSERP239TW3NSU2WC5LF9V9V.jpg;50.85922222222222;4.357302777777777;5
Z2U0B4O07WHQISZQDHUY1GHI3WXY1H.jpg;55.874928000000004;-4.292896;3
CUGTLFY5BBNUTQU1I6XHT8YJT37O27.jpg;39.457816666666666;0.3543722222222222;1
MREGDBF96FC2277BFZZBYTDIZISCWV.jpg;55.861944444444454;-4.264444444444443;6
GW3L0FWKOTIE7X7DX3T642M2YG29DV.jpg;55.861944444444454;-4.264444444444443;6
TIJWVDEBKJ9474E9213ALRBYW5CWTP.jpg;48.88622222222222;2.3431083333333333;1
6WKS39H16W68VYSZEN8UWFKDI171X4.jpg;10.775947222222225;106.70156944444444;2
TLK6MXMVYODFQHR6PKDIH9Z77ACF7R.jpg;39.45712;-0.355081;1
5EXIIBAVLJN3AAEXX5JI3NCEM1834P.jpg;40.41925;-3.694238;2
MMNW94V6ZK8G4MCGFOLX7FIF8C299U.jpg;52.509913;13.375875;6
ZF9WO1DMI4TCZ19JXC57PP6O0SAVJY.jpg;39.473377777777785;0.38132777777777777;6
XBUO97HHQWXEIC3VGUFH0N9L2EFS3W.jpg;31.77565277777777;35.242169444444436;2
X23SULJNJDV6AKZ3H0RIB330R6AJMP.jpg;51.208875000000006;3.2241944444444446;1
99QYEPXL3M9H5UWLLT17JHIH01TY8L.jpg;48.85137777777778;2.3513861111111107;1
IZ3BL0SV6YNYVCHU3L0L7ZSE3LJ8DH.jpg;50.820858333333334;4.3523999999999985;3
LAJLWEE57I3B4YRJF2WEFU71Q272K4.jpg;51.20169444444446;3.2238333333333333;6
SHIVL0HTG3637SBBPM1RV521ONYVE7.jpg;50.82378055555557;4.346080555555555;6
7BUADF60ZWU20RWDC1TCM342JURU0Z.jpg;60.397151;5.322875;2
6VHVIE3ZBIA9AOYFZ7Z6IABQQIVHT9.jpg;48.858376;2.2938680000000002;1
9ZP1MILLQ2LPZJAJLRAUFWBHLSHG55.jpg;10.770938888888884;106.6935277777778;5
T5LRON2039QY4DCKMWH5SDNKR2VIAO.jpg;50.458849;30.517938;2
QNUZ9OSE3BL3J44ZX5I57J3CPTDVFY.jpg;60.39190277777778;5.319047222222221;6
AG6IOT8W64M68QT8ORUYYBHIKP0M3I.jpg;43.173761111111105;5.605258333333333;5
JPRMJ383HBCRY7KEO874ITUS7VUIYY.jpg;48.89170277777777;2.394230555555556;6
FB3XJGVVT8FJ30B0EV6YS3N4V604Q6.jpg;52.517474;13.395917;6
G55ENUO7MG230RQ59GZJLYEYUJVPNO.jpg;45.77235;4.868016000000001;2
5MXLMSM22ZWV8V0W49J5978POZGLQT.jpg;40.44265555555555;-3.669588888888889;3
1YFA7GYFISGLKS21PW57CC5HB7V1PG.jpg;40.414002;-3.681578;1
GS3BZBNZK0TSD30IGODSN7TKE5TYM6.jpg;50.781052777777774;4.319177777777777;6
30XVTL0ICU43R8RFG2P4L9H9XXIOJY.jpg;60.4012611111111;5.307752777777779;5
ZOJ7ZI7WRY57ML43ZHHU5IJ754BNVI.jpg;39.476911111111114;0.37502777777777774;5
DH45VOY7LRQ2UYH4MEV07FWQX5GVGL.jpg;43.29648055555555;5.369802777777778;5
GSTI1FDJ1QXEQTMEJ1CNCPE2OMHXSB.jpg;45.757752777777775;4.832522222222221;6
KPM5NCGKQWLTY9QWKKNDHKM07OJ24E.jpg;24.465269444444445;54.32337500000001;2
72DRXDIO1B3M6TCVVIFUL6HZ7IRDNK.jpg;52.52000555555557;13.404952777777774;1
LB555G1XGGLGOJOVDFIBYYH8D99WHJ.jpg;50.849336111111114;4.328741666666667;6
8BW2SJWR0O6YCBALSXUMMVBGTNJL0H.jpg;50.84380833333334;4.328002777777779;5
LSXANLZY889VL8B55J11A29GVRG9SF.jpg;52.512772999999996;13.392484;2
YIVDFE0YQ00KQJU4XIH9C40WLFC8A1.jpg;54.685889;25.28687900000001;2
BIF8WKLHAQAZOCTRUJS6LHNLT0NX3K.jpg;50.83342777777778;4.357997222222221;5
HUP7BO7GPAQB6QQUW1FU7OUJYYZQ9A.jpg;52.51983055555557;13.423736111111117;6
JDHBPA6FRC0J64AXCTNR2BLVQFKWLD.jpg;55.878028;-4.286041;3
27RWTKWUJ93HWKFJ601Y9SM8R271X9.jpg;24.412747222222233;54.47650555555556;1
FPDQDMPGRF7MS2DN68WVFYGUX306L3.jpg;24.411852777777767;54.476169444444466;1
MENKMELEYAJ20AC24JG8FR2P24WZ1X.jpg;50.839646;4.375776999999999;6
12CWZAJFBIYJQXHV6WDRZLADZ9AQNV.jpg;-6.238055555555558;106.78666666666666;5
5FR3EKEAERNVC1HD1SSDSANDUOFCVN.jpg;52.525987;13.369417000000002;6
EDTYTJ8487X0XN8LPK3JOYVE3BDAJE.jpg;48.858379;2.294404;1
SRZIXCXS0REDUJLLHC1MNGUPK4BCQO.jpg;48.858259000000004;2.359603;5
K96O4EG6IJULF3RZKPJ5RDSU9DU631.jpg;31.77833333333333;35.22972222222222;2
TSD3T9P41K56OSJPZG65BUV0EQVGQU.jpg;31.772222222222233;35.229444444444454;2
K2PL8BYALYEVOS44DBGP5NZWZ5TOEI.jpg;31.77788888888889;35.23583611111111;2
XM1PGB7OBLGZGZZC6K1JZRASM2JVJY.jpg;48.85344722222222;2.370030555555556;5
RGRNBTVRAED5AVWLGDPTTH6HROBMZ6.jpg;28.552913888888888;77.1936;6
GJV8BLULM1Z5TWW13TOUO25GBYW7BE.jpg;48.855821;2.3424259999999997;2
2SY6GFEVZD4OIRX9718NV4J2WDH7GR.jpg;40.44685555555555;-3.6909694444444447;5
FICL8KHHDIMY8XM2VWTHY73DUG7XTY.jpg;-6.131202777777778;106.81100277777777;5
ENV18EIHDJ846MZTSF51O1ZFV91BD4.jpg;39.509444444444455;0.32305555555555554;6
LFXHP2AUTDQQI4AUJF7B7BNES6DFJY.jpg;39.460438888888895;0.3739;5
XMWW8NCGYNY4K5W1BIA4E4XVEBFADD.jpg;48.853971;2.351627;4
4KA6AWO5AQ023BWWWPJHV0HNXITVF4.jpg;48.88760555555553;2.3414944444444448;6
ROK9Q144R9J9CXOZ8OGRYTQY0KMBGX.jpg;10.762458333333333;106.70543888888888;5
OWEKOOFFD1S4WCH9EW2Z3K2ZUYOVSV.jpg;45.76456666666667;4.82825;5
LZ94M16MIQ20XEP8LDUSPT4HWMVR45.jpg;10.6115;106.85961944444445;6
LL2NKBAXOUFMPWE2CQ9K2K9K3K04Z1.jpg;50.859786111111106;4.357799999999999;5
K1R6CHRKJQP19HAKS9KTCRYTRDDDX6.jpg;51.208769444444464;3.2270777777777777;2
VTV39I52GQF2J0KPWSSG7JEJMKW02G.jpg;48.88475277777778;2.3375222222222223;5
WW9ZMC7DEZCFI3R0H1EBYDC7XLGL88.jpg;50.83882222222223;4.354213888888888;4
7764XOBQGGXTUQDS6RDDL8FGMF18QZ.jpg;51.20545277777778;3.224816666666667;3
I2ESJQTY0ZK6PI3DBP86WI7J8478HI.jpg;52.506811;13.367979;6
YE52T3HWINR252KRS2OG6ZZMYD8U45.jpg;50.851311111111116;4.346647222222222;3
5P992ZQ7LD1K8SF2HJWZ6VWALPPM9Z.jpg;50.851311111111116;4.346647222222222;4
CWJ4EPSCTHZTM1GE0EQJVSL346ZG31.jpg;50.851311111111116;4.346647222222222;3
USX518MH6BL2SM9AU3D59JHRWUSVHV.jpg;50.843661111111096;4.360875;4
L4WFNG1UX32MT8DQ9MZO1ER5W15AED.jpg;28.55280833333333;77.26175555555554;1
UCQMJH0XPYJGFM3FU06MRP4X6KGBBJ.jpg;60.39173333333334;5.318491666666667;4
UDBUEFK3VMFFH8NBWFFS9FDL2BH0AL.jpg;48.859972222222225;2.3517611111111107;4
9W9JVYFXJHL8VG29FDTBCPBKCR6Y17.jpg;40.41279166666666;-3.692805555555557;6
4WUI24EMQTA4UTIW7DEFQDZ05EMGPT.jpg;31.77553888888889;35.24218888888889;2
BYTGJTEWYLPIQJ3V97Q03EEI3N4G02.jpg;43.214311111111115;5.537877777777778;6
JI6K9DZWQGJA1J75NEPTK0QEMH1CRG.jpg;43.214311111111115;5.537877777777778;3
HXTAMR3GWNOOL1RBZF1UAQBY8Q5I8T.jpg;48.886167;2.343188;3
O9FEMUZ8IDJ4QYBL06Q4NBAB3UO1IO.jpg;39.47528888888889;0.3765138888888889;4
KNEOQ0R0WU87N8XPT5G336KTYY217G.jpg;50.84670000000001;4.3748194444444435;4
Q92PGNMANBJG74STMBENUXEJCFGET2.jpg;60.39495555555556;5.3266333333333336;4
ETPDG1NAER4XDH9OKJ5FPV3YA3YPXZ.jpg;48.857409000000004;2.2947900000000003;1
PLCR4FKYF49P1I2V4OGYS7GNDZUECP.jpg;24.412736111111112;54.476661111111106;1
POP1QEO3QFBIG0WSY94D2PMM24CT4R.jpg;55.861944444444454;-4.264444444444443;6
EEO7RGO83P0LFFCYUL2RGPY54FLKEN.jpg;39.45638888888889;0.35416666666666663;1
V9Z2PVGIECI6TMTR2O9GB9NULO9JY8.jpg;55.861111111111114;-4.253333333333333;4
4QPANCFMNE9W2LG8KBJ94DECR7IWGW.jpg;55.861111111111114;-4.253333333333333;4
NZX4DI8681LXIR5IKWYVQZIS3XS9XH.jpg;55.861111111111114;-4.253333333333333;4
HT06AUM4LQKCOWP0T3FAXHX32JBGJK.jpg;55.861111111111114;-4.253333333333333;4
GRGY1B5VQVTX27PKQCI1KOI2WAB1WG.jpg;55.861111111111114;-4.253333333333333;4
YU3IF17WN5XC1HMMICKV6T4R54STXY.jpg;55.861111111111114;-4.253333333333333;5
XMWXWKSH5VAK0WR3S7IS7VHLR9UFE0.jpg;55.861111111111114;-4.253333333333333;4
PDQAC1OWDABPMLCYHK8KMT9CHADNW7.jpg;55.861111111111114;-4.253333333333333;4
CP6U7R015DTKAY6291MS9IKDSEW2BU.jpg;55.861111111111114;-4.253333333333333;5
8S69J6ED6O5QHCCKNQ3RXH55YCUQZ3.jpg;55.861111111111114;-4.253333333333333;5
T92B0TDT6C3VJDNGHRTLM0PVXHAQLV.jpg;55.861111111111114;-4.253333333333333;4
YN43M00HI6DL9QQZB7KVS7KE8Q68P8.jpg;55.861111111111114;-4.253333333333333;4
1EGFYXZH2OS379V1JF2YEXA79MQFGP.jpg;55.861111111111114;-4.253333333333333;4
9VWKIW53X3EOVE8VGWJ1IQ73HSAUFN.jpg;55.861111111111114;-4.253333333333333;4
SPS5SBQ1O0FS8ZPVTCO23ZLHU1NV4N.jpg;55.861111111111114;-4.253333333333333;4
4IHO7V4HZ6498ES3GCQO58XNQV8BCN.jpg;10.774558333333335;106.70580555555556;2
E4L51U4NYS6JVD96KA9WZEQP23E14R.jpg;10.77451388888889;106.70579722222223;6
IGYE20MBR9KU9Q6IOHHX83RAKFA5Y6.jpg;40.51048611111111;-3.658236111111111;5
IX9FHN3TFLHPKAWYVCEMO7FW044AK2.jpg;40.419344;-3.693219;2
DFORC8U60HQBD37YX0EDSDFVAIJWC8.jpg;43.29648055555555;5.369802777777778;1
0RC6DV8AQZTAGSR8KF6SNF1I1IJRXL.jpg;52.51419300000001;13.39214;2
5NF5S97OACBN1AJ5Z34UZ7RJN72PCU.jpg;39.466836111111114;0.3789333333333333;5
XR0CT0S321CQU74LKM69PXIWTIYRBW.jpg;39.46036944444445;0.3740944444444444;6
JIB9K8YL7PE6M7Z2JG5WYO76COSG70.jpg;28.59312222222221;77.25051111111111;1
3OTH4O4SRQ7MOJ66POQSHPX066GRFF.jpg;52.503265;13.444485999999998;1
0U0R5VYOHFECL3WKZV0KWV8O2FH4EZ.jpg;50.851312;4.352602;5
CFCVOH65KMY2W89YHYMSXEH1W7DO5D.jpg;48.87549722222222;2.3638638888888894;6
0P5BSJKWZ0FDIT3A5WX6BVNF6EX8JI.jpg;31.781754;35.23010700000001;2
XS019V52QDSZD0XBBAURQSRE9WONXE.jpg;28.59311666666667;77.24968611111113;1
Z4TP4ISSTWN1B7S2ML72C5DHE01XJX.jpg;31.777597222222226;35.235286111111115;2
VJ18NE0FUZGNCB4UX6D14W44SDBIGB.jpg;54.67408333333333;25.28966388888889;2
S87KISXQN8CVRDEMTRNS8KNU1EFNC5.jpg;54.683425;25.29188333333333;3
TCGNOHOL037WTFIUQY9L62MG3REZDL.jpg;54.683425;25.29188333333333;3
N85D6XRQ6U4ELGXVMA78JAE5MEX9DR.jpg;52.51860300000001;13.376133;2
WZV0TKQQGK7S5VAOYJIQ2ZMFNUWJOP.jpg;60.39803055555557;5.307394444444443;4
73DK3DEG50VKQEBQ3V5PNBYVQDH01U.jpg;48.85326388888889;2.347075;1
G9Z022JD3LFVB9OFE1D15R0PJOI008.jpg;48.855284999999995;2.345221;6
IPSB8QS0ZQSSDKIT8RLJPHPY8965FD.jpg;48.873783;2.295026;1
78YOM5I0PALI6HCML1GG8B5SSGTJQZ.jpg;48.857;2.353666666666667;4
A7W91XENLNH95GYEO8550B1XIYIEUG.jpg;48.85183333333333;2.367;4
VEL2FBHEZO4CEG10WZNV9P6OJW5UQ3.jpg;48.8845;2.3435;1
74GYAL3ZJJHL6BV72W04RNZYAEZEU9.jpg;48.86266666666667;2.3131666666666666;6
WHDH1ZF1LMNL74FSEB142LW2XITI6I.jpg;48.846833333333336;2.343833333333333;1
MHWUV9ZTSW0H2II90IV0G8MRWPSEM5.jpg;48.858;2.294833333333333;1
SFGNW0XKGGZ4AXZOTDJ3EZHQPR9ZCN.jpg;48.85816666666667;2.294666666666666;1
RQBPVB8L28DA11BLIRCDSCP9F32Q6F.jpg;48.86083333333333;2.299333333333333;2
4HH1NKBVZP3DFPQDR3VWI78PGGT11U.jpg;48.8515;2.367833333333333;4
9GO1XQFD7U02MEN4PV4FM3WUU8NW95.jpg;48.86416666666667;2.313333333333333;1
P8QK3AL2QAKWDL1QKHUVFIGTC1WA47.jpg;48.88716666666666;2.3435;1
SI693AHFR0ET9GS9MZV8CUNYUPPM5I.jpg;48.86266666666667;2.3131666666666666;6
19O34P35F5TJRGOUP9IN5B91RRBS14.jpg;48.887159999999994;2.337663;6
RL0HRE2H1KVQ1HFM0PZ8L8VFQNPP82.jpg;48.841833333333334;2.3225;1
LEIEVKKZ735GKC8RQ01177MFDBPL6R.jpg;48.853;2.3506666666666667;1
